index,cid,sim,day,budget,start,end,vidCoeff,mobCoeff,reach,demand,OML,OMH,OFL,OFH,YML,YMH,YFL,YFH,completion_percentage,profit,revenue,budgetMillis,tartgetedImps,other,cost,ERR,decision
111,643170898,122,0,1.58,2,11,2.8409911632084683,1.7425040959225646,3256,0.16022843662018732,0,0,0,1,0,0,0,0,1.2804501802856283,1.16399183809511,1.8500978144324915,1580,4169.145787010006,0.0,0.6861059763373815,1.1709479838180326,1.0
112,1861017490,122,9,0.083,11,13,2.284709284059553,1.9437912424251245,310,0.1499556734340238,0,0,0,0,0,1,0,0,2.013414430692868,0.10710051310434973,0.10710051310434973,83,624.1584735147891,0.0,0.0,1.2903676277632496,1.0
113,1495781940,122,2,1.4580000000000002,4,13,2.888958672308428,2.2062555250538964,5304,0.06521474463488829,0,0,0,1,0,0,0,1,0.041275590461966924,0.012032915323587922,0.012032915323587922,1458,218.92573181027257,0.0,0.0,0.008253028342652895,-1.0
114,1655341647,122,7,0.738,9,13,2.3771353099475445,2.366843915593964,1325,0.02809177862880115,0,1,0,0,0,1,0,0,2.002681495483689,0.951708892765992,0.951708892765992,738,2653.552981515888,0.0,0.0,1.289578445482374,1.0
115,195647729,122,6,3.423,8,17,2.790236752738146,1.7579630413377143,8975,0.05,1,0,0,0,0,0,0,0,1.5313456344265877,4.226986748537475,4.226986748537475,3423,13743.827068978622,0.0,0.0,1.2348778114336765,1.0
116,543763132,122,11,0.339,13,17,2.7430626500765345,1.6915721862549828,1325,0.022641325773246054,0,1,0,0,0,1,0,0,2.0018106392951958,0.43714519117269823,0.43714519117269823,339,2652.399097066135,0.0,0.0,1.2895138382675464,1.0
117,420383930,123,0,5.779,2,4,2.7476905537936718,1.8301786388501264,9158,0.4315465555904605,0,0,0,0,1,0,1,0,1.0524806834666691,-11.294062630607163,6.051842539845049,5779,9638.618099187752,0.0,17.345905170452212,1.0472127599662655,-1.0
118,1641307123,123,0,5.8820000000000014,1,5,2.7441094668703245,1.8828844837542191,5882,0.17538864905743295,0,0,0,0,1,1,0,0,1.3474836526402012,-5.11544136036676,7.014779659391061,5882,7925.898844829664,0.0,12.130221019757819,1.1925840971423092,-1.0
119,1911753457,123,0,10.952,1,5,2.701402576192693,2.3569200759759017,10952,0.15536066493896572,0,0,1,0,0,0,1,0,1.097143942592538,10.609254603575534,11.831335186940064,10952,12015.920459273477,0.0,1.2220805833645294,1.0802899184569088,1.0
120,1866644030,123,0,5.59,1,5,2.748254156768331,2.416761437595996,5590,0.2220953401751882,0,0,0,0,0,0,1,1,0.6825874109169668,-2.941031301497004,2.6510082414657896,5590,3815.6636270258446,0.0,5.5920395429627945,0.4742411880976368,-1.0
121,84029735,123,0,9.54,1,5,2.4852269276886307,2.451700504448376,9540,0.22698774305875632,0,0,0,0,1,0,1,0,1.1699577804626131,3.6491250711679455,10.71752422522752,9540,11161.397225613333,0.0,7.0683991540595725,1.123430212288,1.0
122,1040542772,123,0,1.932,1,5,2.0920786854635423,1.7716832598140977,1932,0.17245334253586145,0,0,0,0,0,1,0,1,0.35531199828289506,-0.7015529721327075,0.22299267208493626,1932,686.4627806825532,0.0,0.9245456442176436,0.11542063772512227,-1.0
123,1293125222,123,0,1.932,1,5,2.122281036358985,1.6999005160009468,1932,0.17245334253586145,0,0,0,0,0,1,0,1,1.4756184670141723,-1.3288982458964704,2.364948210321394,1932,2850.894878271381,0.0,3.6938464562178654,1.2240932765638686,-1.0
124,2040423391,123,0,9.54,1,5,2.7510900297234184,1.6476631773472188,9540,0.22698774305875632,0,0,0,0,1,0,1,0,1.4883343323718434,-13.262087736192838,11.702566941493721,9540,14198.709530827386,0.0,24.964654677686557,1.2266841657750234,-1.0
125,1412592614,123,0,7.02,1,5,2.8799231993171435,1.6388404026024637,7020,0.0750475538337405,0,0,1,1,0,0,0,0,1.852249189590981,0.4482287096417945,8.964281659815262,7020,13002.789310928689,0.0,8.516052950173469,1.2769631994038837,1.0
126,64839082,123,1,0.5770000000000001,3,7,2.9793760839416232,2.3990674585031098,640,0.40576243005480206,0,0,0,0,0,0,0,1,1.5274096120772322,0.4280654270308393,0.7121117218633701,577,977.5421517294286,0.0,0.2840462948325308,1.2341624295725653,1.0
127,1370547560,123,2,1.196,4,8,2.80666378337565,2.373375603720024,4589,0.0392119989654468,0,0,0,0,1,1,1,1,0.4570905447049369,-0.9805701330485781,0.2189308942130288,1196,2097.5885096509555,0.0,1.199501027261607,0.18305258713463946,-1.0
128,1247053910,123,4,0.127,6,10,2.4339595171391144,2.3403295036747074,773,0.08075705021866987,0,0,0,0,0,1,0,1,2.003776983275162,0.16378676849440885,0.16378676849440885,127,1548.9196080717002,0.0,0.0,1.2896595944441642,1.0
129,1603137697,123,7,0.295,9,11,2.778456519343066,2.4660717457043053,1440,0.4999722337914757,0,0,1,0,0,0,0,0,2.0044696885515134,0.380464696707984,0.380464696707984,295,2886.436351514179,0.0,0.0,1.2897108362982508,1.0
130,487048759,123,6,3.646,8,12,2.2056776732892325,2.139986941304526,12390,0.03978514966932853,1,1,0,0,1,1,0,0,1.5033647408783508,-1.984244800280196,4.483282910321808,3646,18626.68913948277,0.0,6.467527710602004,1.2296442430942975,-1.0
131,528081876,123,3,10.398,5,14,2.0490467630643048,2.378864566221829,40352,0.028195899545392488,0,0,1,1,0,0,1,1,1.1404530102260764,4.7234446475355565,11.51415150108685,10398,46019.559868642624,0.0,6.790706853551294,1.1073429025857713,1.0
132,503359955,123,8,4.606,10,14,2.729381363674769,1.6119468508418415,12390,0.04387213114395887,1,1,0,0,1,1,0,0,0.2574576462031305,0.3237184010974739,0.3237184010974739,4606,3189.9002364567878,0.0,0.0,0.07028189342107552,-1.0
133,172079580,123,11,0.226,13,15,2.5488361509803843,1.640509891617541,1188,0.3620689655172414,0,0,0,0,0,0,1,0,2.0018644059446693,0.2914310294971899,0.2914310294971899,226,2378.214914262267,0.0,0.0,1.2895178296335836,1.0
134,397393532,123,5,8.701,7,16,2.9551335439255864,2.0277340907354824,21905,0.0525805866007866,0,0,1,0,0,0,1,0,1.2986314584385603,0.19404128208224414,10.24330524848014,8701,28446.522097096666,0.0,10.049263966397897,1.1772560910792025,1.0
135,363357684,123,10,0.196,12,16,2.9217878407437343,2.4815016471121445,1292,0.14995454382668563,0,0,0,0,0,1,0,0,2.0081408104127743,0.2528363722585926,0.2528363722585926,196,2594.517927053304,0.0,0.0,1.2899814911152685,1.0
136,1816249564,123,14,0.174,16,18,2.005380350885884,2.1300856757575395,729,0.23738532110091737,0,1,0,1,0,0,0,0,1.7461703221747245,-0.12998073047543218,0.2202638806997142,174,1272.958164865374,0.0,0.3502446111751464,1.265884371837438,-1.0
137,10926298,123,15,0.813,17,19,2.9024761526522163,1.5590170430117718,1440,0.06663890045814244,0,0,1,0,0,0,0,0,2.001575418551955,1.048360551055784,1.048360551055784,813,2882.268602714815,0.0,0.0,1.289496372762342,1.0
138,1321101208,123,9,1.7480000000000002,11,20,2.496109623605177,2.064195697080464,3672,0.02896551724137931,0,0,0,0,1,0,0,0,0.8145667437596386,1.279358950493238,1.279358950493238,1748,2991.089083085393,0.0,0.0,0.731898713096818,-1.0
139,870671665,123,17,0.477,19,21,2.6814717752644044,1.674096056456048,1855,0.19997843898231996,0,0,0,0,0,1,0,1,0.0,0.0,0.0,477,0.0,0.0,0.0,0.0,-1.0
140,1673280036,123,18,0.495,20,22,2.4893417242641096,2.327869485802065,1855,0.19997843898231996,0,0,0,0,0,1,0,1,1.0023329820469573,0.4961300964437701,0.4961300964437701,495,1859.3276816971047,0.0,0.0,1.0022830231187274,1.0
141,226258827,123,12,3.388,14,23,2.5953661504532066,1.6438023289550123,9720,0.07294532682503695,0,1,0,1,0,0,0,0,1.1704885287684244,-0.1420751429253353,3.8071097228437294,3388,11377.148499629084,0.0,3.9491848657690647,1.1237041684898847,-1.0
142,766476993,123,13,1.124,15,24,2.8702358690749192,2.2849080202758505,3256,0.1879318837959008,0,0,0,1,0,0,0,0,0.5434206350161442,-0.2603125148679156,0.2993077177827554,1124,1769.3775876125655,0.0,0.559620232650671,0.26628800514480017,-1.0
143,985824124,123,19,1.375,21,25,2.3839499675083315,1.9371373113425017,7180,0.22150101419878296,1,0,0,0,0,0,0,0,1.1886081345823163,0.1792466560197763,1.5575366752830968,1375,8534.206406301033,0.0,1.3782900192633205,1.132753945660434,1.0
144,863839922,123,21,7.396,23,25,2.5950934620594373,2.380690132610681,12018,0.07196836555360281,1,0,1,0,1,0,1,0,2.000079362827725,4.885859652767987,9.536292492150922,7396,24036.9537824636,0.0,4.650432839382933,1.2893851395552896,1.0
145,2060004362,123,16,4.29,18,27,2.0865283961350882,2.439594603394992,6075,0.0609552470633919,0,1,0,1,0,0,0,0,1.3326363393134508,4.011083236494266,5.0971965227696225,4290,8095.765761329214,0.0,1.0861132862753562,1.1881576976152963,1.0
146,296918813,123,24,1.295,26,30,2.329220175239098,2.1837939341178068,7020,0.06862745098039215,0,0,1,1,0,0,0,0,0.7731592162208231,0.8433871801763073,0.8433871801763073,1295,5427.577697870178,0.0,0.0,0.6512642317963764,-1.0
147,1801954699,123,27,0.597,29,31,2.8065804409802855,2.0528343031305454,2754,0.4,0,0,0,0,1,0,0,0,1.6660992384057234,-0.446669650455288,0.7497835077779332,597,4588.437302569361,0.0,1.1964531582332212,1.2559187734973756,-1.0
148,1552099744,123,20,8.667,22,31,2.5244093010658406,1.5405295281478542,15840,0.14077396910924236,0,0,0,0,0,0,1,0,0.0,0.0,0.0,8667,0.0,0.0,0.0,0.0,-1.0
149,1031311420,123,28,1.486,30,32,2.2365048651380715,2.2706084173091146,2692,0.43330238316310743,1,0,0,0,0,0,0,0,1.9327135796406605,1.908165481997488,1.908165481997488,1486,5202.8649563926565,0.0,0.0,1.2840952099579324,1.0
150,1860985153,123,26,2.036,28,32,2.997602458482066,1.9289902238909928,5044,0.048072798994901834,0,0,1,1,0,0,1,1,2.0001361660564734,1.8600101803595712,2.6251967524988618,2036,10088.68682158885,0.0,0.7651865721392909,1.289389367632054,1.0
151,195912752,123,22,22.727,24,33,2.0976212349323142,1.7084134163107247,22945,0.01895344115394192,0,0,0,0,1,1,1,1,1.2426447641372913,21.30748889401745,26.28635454768523,22727,28512.48411313015,0.0,4.978865653667787,1.1566134794599037,1.0
152,1358687722,123,23,4.324,25,34,2.4560923009794084,1.693744397651856,20824,0.04685653575728657,1,1,0,0,0,0,0,0,0.9721895020039032,4.1964896565051015,4.1964896565051015,4324,20244.87418972928,0.0,0.0,0.9705110213934096,-1.0
153,537341834,123,30,2.406,32,34,2.0892949523492,1.9292648016370202,3026,0.10778044560102863,0,0,1,1,0,0,1,1,2.001207870262444,1.6772897755454859,3.102462580059871,2406,6055.655015414155,0.0,1.4251728045143848,1.2894690690190649,1.0
154,1897730652,123,29,5.857,31,35,2.254708602857136,2.3488611530791506,20176,0.06309383017292185,0,0,1,1,0,0,1,1,1.3675118444630323,1.0307098433742985,7.018226788328668,5857,27590.918973886142,0.0,5.987516944954367,1.1982630678382562,1.0
155,1947011920,123,25,1.841,27,36,2.185351254833253,1.788147306484279,3672,0.043076923076923075,0,0,0,0,1,0,0,0,1.1776112827052203,-2.798895890891878,2.075416357392571,1841,4324.1886300935685,0.0,4.874312248284449,1.127330992608675,-1.0
156,716438987,123,33,6.9179999999999975,35,37,2.8342267529396183,1.6717768814914509,12986,0.09518397268322883,1,1,1,1,0,0,0,0,0.7735983302191909,3.6396505878833816,4.5114883773588765,6918,10045.947916226412,0.0,0.871837789475495,0.6521376665739921,-1.0
157,1082922139,123,32,1.5930000000000002,34,38,2.9312837305794504,1.9222707348804613,9604,0.3998015355070441,0,0,1,0,0,0,0,0,1.5260925626071071,0.37086240188791386,1.9656370614579488,1593,14656.592971278655,0.0,1.594774659570035,1.2339215702811983,1.0
158,2084561743,123,35,0.294,37,39,2.8398097349820826,1.7873213531489238,1561,0.0841964909318185,1,1,0,0,0,0,0,0,2.0011096631799834,0.3791017606646195,0.3791017606646195,294,3123.732184223953,0.0,0.0,1.2894617709680938,1.0
159,1950378969,123,34,1.662,36,40,2.3018971017967984,1.8335524543114718,1988,0.021753351049384702,0,1,0,1,0,1,0,1,1.0017422944103525,1.6648208004701874,1.6648208004701874,1662,1991.4636812877807,0.0,0.0,1.0016972325332054,1.0
160,39151586,123,37,2.277,39,41,2.778760953208783,1.7824927800012849,3904,0.11148885559633422,1,1,0,0,0,0,0,0,2.0002168391762982,1.0949201669804105,2.9359532615787596,2277,7808.846540144266,0.0,1.841033094598349,1.2893953717956783,1.0
161,2115345291,123,38,0.8,40,42,2.439569426844737,2.4991886055520007,1159,0.1327383012406744,0,0,0,0,0,1,0,1,2.001071958038744,0.7702765344755301,1.0315671749569597,800,2319.2423993669045,0.0,0.2612906404814296,1.2894589686961997,1.0
162,951054171,123,31,8.9,33,42,2.0315383503151105,2.4109291124478083,12005,0.08954219323437711,0,0,1,0,0,0,0,0,1.348914240350522,-2.5163086874621783,10.617705471232167,8900,16193.715455408015,0.0,13.134014158694345,1.1930006147451873,-1.0
163,1427537921,123,42,0.242,44,46,2.2832970579331606,1.542644537395791,1591,0.28233612434368544,0,0,0,1,0,0,0,1,1.5609494300018696,0.3000930158651953,0.3000930158651953,242,2483.4705431329744,0.0,0.0,1.2400537845669228,1.0
164,557744696,123,36,2.524,38,47,2.0316552865338737,2.341078572551101,5304,0.05875523162444456,0,0,0,1,0,0,0,1,0.9790606933447524,2.1110548361100223,2.468725970980167,2524,5192.937917500566,0.0,0.3576711348701449,0.9781006224168648,-1.0
165,1053694377,123,44,4.789,46,50,2.4228124545432443,1.6129074247153263,5882,0.1111067387885814,0,0,0,0,1,1,0,0,1.5826748577163408,1.3938301771934194,5.9557735213139145,4789,9309.293513087518,0.0,4.561943344120495,1.2436361497836532,1.0
166,1564723116,123,39,4.76,41,50,2.4225230051732587,1.7769288183065406,8975,0.05263140157183106,1,0,0,0,0,0,0,0,0.5788838086914915,-0.8427317508957957,1.4749139722289029,4760,5195.4821830061355,0.0,2.3176457231246985,0.3098558765186771,-1.0
167,333428840,123,40,0.07200000000000001,42,51,2.8469959594160152,1.9752462383922251,512,0.04109557130037262,0,0,0,0,0,0,0,1,1.836625810685939,0.0918332047537959,0.0918332047537959,72,940.3524150712008,0.0,0.0,1.2754611771360542,1.0
168,286106521,123,46,2.559,48,52,2.9145092356632194,2.3478752629390387,4590,0.24999645837170095,0,0,0,0,1,0,0,0,2.001018041399904,-0.572774365459471,3.299715245943553,2559,9184.67281002556,0.0,3.872489611403025,1.2894549612909552,-1.0
169,1747157986,123,41,6.806,43,52,2.4184851700403045,2.4995429181283155,9180,0.08333234953700965,0,0,0,0,1,0,0,0,1.4177136779863455,4.964464504311636,8.243294151699462,6806,13014.611563914654,0.0,3.2788296473878265,1.2111804513222837,1.0
170,748783571,123,43,1.496,45,54,2.477297110196502,2.121817831979536,6625,0.042498708084772616,0,1,0,0,0,1,0,0,1.390441150137617,0.304354485610693,1.8017578554748457,1496,9211.672619661711,0.0,1.497403369864153,1.2043835932318487,1.0
171,488305864,123,49,3.32,51,55,2.844546989498083,1.7692148968138446,4860,0.17636608344549126,0,1,0,1,0,0,0,0,1.6042858675383407,-0.4821683633379736,4.140146432339462,3320,7796.829316236335,0.0,4.6223147956774335,1.2470320579335723,-1.0
172,1222730620,123,45,0.901,47,56,2.1198647604538587,2.488720527208128,3256,0.13142112125162972,0,0,0,1,0,0,0,0,1.4630758028434447,1.1005319194060486,1.1005319194060486,901,4763.774814058256,0.0,0.0,1.2214560703729729,1.0
173,380318902,123,50,1.171,52,56,2.578662423541462,2.0779870734012915,3092,0.11209580838323355,0,0,0,0,0,1,0,1,0.39597295612606254,0.1631546904676405,0.1631546904676405,1171,1224.3483803417853,0.0,0.0,0.13932936846083732,-1.0
174,1792484925,123,51,1.467,53,57,2.008515075253764,1.9738361571365788,12610,0.04807748752568242,0,0,1,1,0,0,1,1,1.8840293092978928,1.8776075885959087,1.8776075885959087,1467,23757.60959024643,0.0,0.0,1.2798961067456778,1.0
175,1943257203,123,47,2.801,49,58,2.5649147602769338,2.3074924482705352,4040,0.11723405236065541,0,1,0,0,0,0,0,0,1.3333312466169829,3.328622058655536,3.328622058655536,2801,5386.65823633261,0.0,0.0,1.188369174814543,1.0
176,1922173094,123,52,2.589,56,58,2.3904783418912507,1.8226745029075344,7566,0.07039106145251396,0,0,1,1,0,0,1,1,2.000072111083964,3.3382167287634625,3.3382167287634625,2589,15132.545592461267,0.0,0.0,1.2893845997541378,1.0
177,1848772539,123,55,2.93,57,59,2.7509993472279306,2.0901528851765265,6247,0.15293672326030686,1,1,0,0,0,0,0,0,2.00009390258045,3.7779016299878014,3.7779016299878014,2930,12494.58660942007,0.0,0.0,1.2893862218388403,1.0
178,285200119,123,48,1.25,50,59,2.064965170168693,2.0000214488514447,4802,0.03652173913043479,0,0,1,0,0,0,0,0,2.0006622936267355,1.6117856395332484,1.6117856395332484,1250,9607.180333995584,0.0,0.0,1.2894285116265989,1.0
179,2021914825,124,0,7.204,2,4,2.136643383863033,1.9904392708283911,11894,0.12196640862877604,1,1,0,0,1,1,0,0,0.8282391943922807,-1.7519339880435645,5.456146486511977,7204,9851.076978101786,0.0,7.208080474555541,0.7573773579278147,-1.0
180,1060756810,124,0,5.8820000000000014,1,5,2.339108466653828,2.431792500477364,5882,0.15860546919870222,0,0,0,0,1,1,0,0,1.1741847795479563,-3.1364148358963013,6.62076586298456,5882,6906.554873301079,0.0,9.757180698880859,1.1255977325713296,-1.0
181,1944038264,124,0,10.952,1,5,2.4919010974576263,2.1015364917239623,10952,0.1538411652046778,0,0,1,0,0,0,1,0,1.2233850219514746,-0.016822066004973383,12.579513286002689,10952,13398.512760412548,0.0,12.59633535200766,1.1486042079987844,-1.0
182,1614495526,124,0,1.932,1,5,2.382098343554133,1.975440048702581,1932,0.1428405048073796,0,0,0,0,0,1,0,1,1.354171212195898,-1.0031493393591642,2.307805991493813,1932,2616.258781962475,0.0,3.310955330852977,1.1945165587442097,-1.0
183,1951226577,124,1,1.694,3,5,2.6336319271341435,1.571063523918702,2517,0.19003403766118143,1,0,1,0,0,0,0,0,1.6593520375507995,-0.8509328478312805,2.125976309972749,1694,4176.5890785153615,0.0,2.976909157804029,1.2550037248953654,-1.0
184,674929804,124,0,10.49,1,5,2.8251307246347053,1.714883311061104,10490,0.099685914270881,1,0,1,0,0,0,0,0,1.5792403885698478,0.9376906867448048,13.03992364392224,10490,16566.231676097705,0.0,12.102232957177437,1.2430813769229971,1.0
185,1929045707,124,0,5.59,1,5,2.5373931675260444,1.957836795348516,5590,0.18748925103491285,0,0,0,0,0,0,1,1,1.4630826845640064,-4.4001145361705785,6.827947649822326,5590,8178.632206712796,0.0,11.228062185992904,1.2214575402186632,-1.0
186,914906750,124,0,9.54,1,5,2.120976030960231,1.8216849734696885,9540,0.21562056461800103,0,0,0,0,1,0,1,0,1.322509828578834,-2.5326190073646657,11.30515087476201,9540,12616.74376464208,0.0,13.837769882126675,1.1850262971448648,-1.0
187,1375440256,124,0,9.54,1,5,2.8436279481450635,2.1127981902107846,9540,0.21562056461800103,0,0,0,0,1,0,1,0,0.5850484827032988,-6.507862843260827,3.0343753448768767,9540,5581.36252498947,0.0,9.542238188137702,0.3180686944315385,-1.0
188,1568597262,124,0,5.59,1,5,2.395571959510039,2.1044737591621434,5590,0.18748925103491285,0,0,0,0,0,0,1,1,1.0906165090230446,-0.2720897830740965,6.013778689999801,5590,6096.546285438821,0.0,6.285868473073897,1.0758101413237569,-1.0
189,1836944073,124,2,0.463,4,6,2.2476548629037296,2.4189875392584534,2916,0.15685588473491255,0,1,0,1,0,0,0,0,1.8092809250899669,0.5092742018952952,0.5892742018952951,463,5275.8631775623435,0.0,0.08,1.2727304576572251,1.0
190,236447553,124,4,0.18,6,8,2.3680049767370988,1.946136180239144,1192,0.019218267984238417,0,1,0,1,0,1,0,1,1.5341788511799492,0.03900971385159588,0.2223699631542249,180,1828.7411906065,0.0,0.1833602493026291,1.2353886841901387,1.0
191,1953251424,125,0,3.037,1,5,2.378052016760361,1.957681219342893,3037,0.11998779581640187,0,1,0,1,0,0,0,0,1.6142917594437285,0.9372451322843678,3.7918491008934,3037,4902.604073430603,0.0,2.854603968609032,1.2485509057930193,1.0
192,977861258,125,0,7.02,1,5,2.6400410934409155,2.032248860850784,7020,0.06666483757682178,0,0,1,1,0,0,0,0,1.228591092615722,6.7800221269476095,8.07875614653506,7020,8624.709470162368,0.0,1.2987340195874506,1.1508199638938832,1.0
193,85166049,125,0,9.54,1,5,2.5547801177005813,1.5291337179382798,9540,0.11999775867128909,0,0,0,0,1,0,1,0,0.9503894298197696,-5.375959342701672,9.015183847353814,9540,9066.715160480602,0.0,14.391143190055487,0.9449878246702113,-1.0
194,788231096,125,0,9.077,1,5,2.5074934624933145,1.935596258830166,9077,0.11999300975939292,1,0,0,0,1,0,0,0,1.2048928270053854,6.574623807671933,10.351515555943838,9077,10936.812190727884,0.0,3.776891748271904,1.1404115408112634,1.0
195,612582092,125,0,3.312,1,5,2.6797549921403814,1.6192819164464578,3312,0.11998522791955157,0,1,0,0,0,1,0,0,0.6986742349718373,0.22325772279945447,1.6702777449958432,3312,2314.009066226725,0.0,1.4470200221963887,0.5043109133441556,-1.0
